date,askopen,askclose,askhigh,asklow
2021-08-13 15:10:00,3205.65,3212.15,3212.95,3203.55
2021-08-13 15:15:00,3212.15,3191.65,3211.25,3186.05
2021-08-13 15:20:00,3191.65,3194.65,3201.95,3183.55
2021-08-13 15:25:00,3194.65,3191.95,3201.05,3191.65
2021-08-13 15:30:00,3191.95,3190.85,3198.05,3190.15
2021-08-13 15:35:00,3190.85,3190.75,3197.35,3190.05
2021-08-13 15:40:00,3190.75,3192.75,3194.35,3186.55
2021-08-13 15:45:00,3192.75,3204.15,3206.45,3192.75
2021-08-13 15:50:00,3204.15,3207.25,3207.25,3196.75
2021-08-13 15:55:00,3207.25,3217.15,3220.25,3207.65
2021-08-13 16:00:00,3217.15,3228.25,3229.45,3216.55
2021-08-13 16:05:00,3228.25,3226.05,3228.95,3222.55
2021-08-13 16:10:00,3226.05,3219.85,3227.55,3217.85
2021-08-13 16:15:00,3219.85,3206.65,3222.95,3201.25
2021-08-13 16:20:00,3206.65,3210.15,3213.05,3205.95
2021-08-13 16:25:00,3210.15,3221.75,3226.45,3209.95
2021-08-13 16:30:00,3221.75,3217.15,3228.25,3216.15
2021-08-13 16:35:00,3217.15,3222.25,3227.55,3217.25
2021-08-13 16:40:00,3222.25,3222.15,3224.15,3218.15
2021-08-13 16:45:00,3222.15,3223.85,3224.25,3216.65
2021-08-13 16:50:00,3223.85,3233.95,3233.95,3219.75
2021-08-13 16:55:00,3233.95,3242.45,3242.45,3228.65
2021-08-13 17:00:00,3242.45,3235.35,3244.25,3231.25
2021-08-13 17:05:00,3235.35,3230.65,3236.45,3227.25
2021-08-13 17:10:00,3230.65,3227.45,3231.25,3226.95
2021-08-13 17:15:00,3227.45,3233.35,3233.85,3223.25
2021-08-13 17:20:00,3233.35,3227.85,3233.45,3224.55
2021-08-13 17:25:00,3227.85,3231.35,3233.85,3228.35
2021-08-13 17:30:00,3231.35,3233.55,3236.35,3230.05
2021-08-13 17:35:00,3233.55,3231.85,3234.95,3227.95
2021-08-13 17:40:00,3231.85,3234.85,3234.85,3228.45
2021-08-13 17:45:00,3234.85,3234.55,3238.95,3233.25
2021-08-13 17:50:00,3234.55,3244.15,3246.85,3235.05
2021-08-13 17:55:00,3244.15,3234.55,3244.05,3233.45
2021-08-13 18:00:00,3234.55,3230.45,3234.35,3222.55
2021-08-13 18:05:00,3230.45,3232.25,3234.35,3228.55
2021-08-13 18:10:00,3232.25,3231.75,3233.15,3228.75
2021-08-13 18:15:00,3231.75,3228.45,3236.15,3228.25
2021-08-13 18:20:00,3228.45,3237.25,3237.25,3228.45
2021-08-13 18:25:00,3237.25,3235.85,3240.65,3235.85
2021-08-13 18:30:00,3235.85,3234.85,3236.05,3227.95
2021-08-13 18:35:00,3234.85,3232.65,3235.05,3230.95
2021-08-13 18:40:00,3232.65,3231.65,3232.55,3224.15
2021-08-13 18:45:00,3231.65,3231.85,3232.45,3227.55
2021-08-13 18:50:00,3231.85,3229.05,3234.05,3222.05
2021-08-13 18:55:00,3229.05,3232.95,3232.95,3226.55
2021-08-13 19:00:00,3232.95,3233.05,3233.05,3227.35
2021-08-13 19:05:00,3233.05,3228.55,3233.05,3226.95
2021-08-13 19:10:00,3228.55,3231.75,3234.25,3227.15
2021-08-13 19:15:00,3231.75,3233.15,3235.35,3227.55
2021-08-13 19:20:00,3233.15,3227.95,3234.95,3226.75
2021-08-13 19:25:00,3227.95,3216.95,3227.25,3215.35
2021-08-13 19:30:00,3216.95,3220.75,3223.65,3216.45
2021-08-13 19:35:00,3220.75,3221.95,3221.95,3216.35
2021-08-13 19:40:00,3221.95,3219.65,3222.15,3218.95
2021-08-13 19:45:00,3219.65,3220.85,3224.45,3219.15
2021-08-13 19:50:00,3220.85,3221.55,3223.95,3220.85
2021-08-13 19:55:00,3221.55,3227.35,3227.35,3221.55
2021-08-13 20:00:00,3227.35,3230.25,3230.55,3218.85
2021-08-13 20:05:00,3230.25,3264.55,3279.65,3228.75
2021-08-13 20:10:00,3264.55,3284.75,3286.75,3258.0
2021-08-13 20:15:00,3284.75,3274.45,3295.85,3272.85
2021-08-13 20:20:00,3274.45,3276.65,3283.25,3273.25
2021-08-13 20:25:00,3276.65,3282.45,3284.75,3275.85
2021-08-13 20:30:00,3282.45,3263.95,3283.15,3263.95
2021-08-13 20:35:00,3263.95,3274.45,3276.05,3260.35
2021-08-13 20:40:00,3274.45,3274.85,3277.45,3271.25
2021-08-13 20:45:00,3274.85,3279.45,3279.45,3268.35
2021-08-13 20:50:00,3279.45,3279.05,3282.55,3276.85
2021-08-15 21:00:00,3279.05,3262.35,3273.05,3260.25
2021-08-15 21:05:00,3262.35,3263.15,3263.15,3253.45
2021-08-15 21:10:00,3263.15,3268.95,3270.05,3262.15
2021-08-15 21:15:00,3268.95,3275.85,3277.55,3268.95
2021-08-15 21:20:00,3275.85,3278.25,3278.65,3275.25
2021-08-15 21:25:00,3278.25,3269.35,3278.65,3267.95
2021-08-15 21:30:00,3269.35,3266.85,3269.35,3264.25
2021-08-15 21:35:00,3266.85,3264.95,3267.95,3246.05
2021-08-15 21:40:00,3264.95,3273.05,3275.15,3264.95
2021-08-15 21:45:00,3273.05,3274.45,3278.35,3272.85
2021-08-15 21:50:00,3274.45,3272.45,3276.75,3268.65
2021-08-15 21:55:00,3272.45,3262.75,3272.35,3262.35
2021-08-15 22:00:00,3262.75,3280.95,3280.95,3262.95
2021-08-15 22:05:00,3280.95,3276.75,3285.25,3276.55
2021-08-15 22:10:00,3276.75,3279.15,3285.05,3276.45
2021-08-15 22:15:00,3279.15,3296.85,3296.85,3278.75
2021-08-15 22:20:00,3296.85,3293.85,3299.75,3286.85
2021-08-15 22:25:00,3293.85,3297.25,3297.25,3292.55
2021-08-15 22:30:00,3297.25,3297.95,3300.25,3297.15
2021-08-15 22:35:00,3297.95,3295.55,3299.25,3290.15
2021-08-15 22:40:00,3295.55,3295.25,3297.45,3291.95
2021-08-15 22:45:00,3295.25,3301.45,3302.15,3295.35
2021-08-15 22:50:00,3301.45,3301.85,3305.95,3299.55
2021-08-15 22:55:00,3301.85,3308.05,3308.15,3300.95
2021-08-15 23:00:00,3308.05,3313.75,3320.25,3306.95
2021-08-15 23:05:00,3313.75,3320.95,3323.25,3313.85
2021-08-15 23:10:00,3320.95,3322.15,3325.15,3317.05
2021-08-15 23:15:00,3322.15,3304.75,3322.45,3302.75
2021-08-15 23:20:00,3304.75,3306.45,3309.95,3301.15
2021-08-15 23:25:00,3306.45,3318.85,3321.95,3306.05
2021-08-15 23:30:00,3318.85,3308.55,3321.75,3308.55
2021-08-15 23:35:00,3308.55,3304.15,3315.35,3302.65
2021-08-15 23:40:00,3304.15,3308.35,3311.25,3304.75
2021-08-15 23:45:00,3308.35,3308.45,3313.85,3308.45
2021-08-15 23:50:00,3308.45,3312.65,3319.55,3308.45
2021-08-15 23:55:00,3312.65,3313.35,3315.95,3310.75
2021-08-16 00:00:00,3313.35,3311.55,3327.55,3311.25
2021-08-16 00:05:00,3311.55,3323.35,3329.75,3311.25
2021-08-16 00:10:00,3323.35,3336.05,3336.35,3292.25
2021-08-16 00:15:00,3336.05,3333.25,3340.25,3321.35
2021-08-16 00:20:00,3333.25,3328.15,3337.25,3320.15
2021-08-16 00:25:00,3328.15,3317.25,3328.75,3308.15
2021-08-16 00:30:00,3317.25,3327.25,3327.95,3310.95
2021-08-16 00:35:00,3327.25,3322.45,3331.65,3316.55
2021-08-16 00:40:00,3322.45,3323.25,3326.25,3318.65
2021-08-16 00:45:00,3323.25,3324.75,3331.15,3322.35
2021-08-16 00:50:00,3324.75,3324.75,3331.25,3323.25
2021-08-16 00:55:00,3324.75,3316.75,3324.65,3315.75
2021-08-16 01:00:00,3316.75,3318.45,3324.85,3315.35
2021-08-16 01:05:00,3318.45,3309.85,3323.85,3309.65
2021-08-16 01:10:00,3309.85,3309.25,3315.65,3304.45
2021-08-16 01:15:00,3309.25,3301.75,3309.15,3301.75
2021-08-16 01:20:00,3301.75,3306.25,3308.75,3301.25
2021-08-16 01:25:00,3306.25,3313.45,3316.05,3306.95
2021-08-16 01:30:00,3313.45,3320.75,3323.35,3313.85
2021-08-16 01:35:00,3320.75,3314.65,3320.85,3314.55
2021-08-16 01:40:00,3314.65,3310.35,3317.05,3310.35
2021-08-16 01:45:00,3310.35,3305.15,3312.85,3303.55
2021-08-16 01:50:00,3305.15,3306.65,3310.15,3304.75
2021-08-16 01:55:00,3306.65,3319.15,3320.85,3306.15
2021-08-16 02:00:00,3319.15,3314.85,3320.55,3313.95
2021-08-16 02:05:00,3314.85,3317.75,3318.85,3311.75
2021-08-16 02:10:00,3317.75,3312.45,3317.65,3312.05
2021-08-16 02:15:00,3312.45,3309.35,3315.25,3309.35
2021-08-16 02:20:00,3309.35,3307.05,3310.75,3306.45
2021-08-16 02:25:00,3307.05,3308.15,3311.05,3307.05
2021-08-16 02:30:00,3308.15,3308.85,3316.65,3307.95
2021-08-16 02:35:00,3308.85,3312.75,3315.15,3308.85
2021-08-16 02:40:00,3312.75,3323.35,3324.05,3312.85
2021-08-16 02:45:00,3323.35,3315.45,3324.85,3313.65
2021-08-16 02:50:00,3315.45,3319.05,3319.05,3312.75
2021-08-16 02:55:00,3319.05,3321.75,3323.35,3318.35
2021-08-16 03:00:00,3321.75,3306.45,3323.95,3305.65
2021-08-16 03:05:00,3306.45,3297.95,3310.35,3296.25
2021-08-16 03:10:00,3297.95,3299.85,3306.45,3296.15
2021-08-16 03:15:00,3299.85,3302.35,3304.85,3297.75
2021-08-16 03:20:00,3302.35,3302.25,3305.55,3300.75
2021-08-16 03:25:00,3302.25,3294.25,3302.45,3294.25
2021-08-16 03:30:00,3294.25,3281.05,3298.65,3280.95
2021-08-16 03:35:00,3281.05,3286.55,3289.55,3276.25
2021-08-16 03:40:00,3286.55,3272.55,3286.45,3271.35
2021-08-16 03:45:00,3272.55,3276.85,3282.15,3273.25
2021-08-16 03:50:00,3276.85,3265.35,3280.95,3263.25
2021-08-16 03:55:00,3265.35,3264.35,3269.85,3264.05
2021-08-16 04:00:00,3264.35,3271.85,3275.75,3264.35
2021-08-16 04:05:00,3271.85,3274.15,3277.95,3271.25
2021-08-16 04:10:00,3274.15,3264.15,3275.85,3261.85
2021-08-16 04:15:00,3264.15,3278.85,3279.85,3264.25
2021-08-16 04:20:00,3278.85,3276.95,3283.05,3276.75
2021-08-16 04:25:00,3276.95,3278.55,3283.15,3276.85
2021-08-16 04:30:00,3278.55,3280.65,3282.95,3276.85
2021-08-16 04:35:00,3280.65,3283.15,3284.35,3279.75
2021-08-16 04:40:00,3283.15,3286.55,3289.05,3281.95
2021-08-16 04:45:00,3286.55,3288.45,3288.85,3282.65
2021-08-16 04:50:00,3288.45,3289.85,3290.75,3288.15
2021-08-16 04:55:00,3289.85,3282.45,3290.05,3281.75
2021-08-16 05:00:00,3282.45,3283.85,3289.25,3282.35
2021-08-16 05:05:00,3283.85,3294.25,3299.35,3282.75
2021-08-16 05:10:00,3294.25,3290.15,3299.35,3289.95
2021-08-16 05:15:00,3290.15,3289.05,3290.65,3285.05
2021-08-16 05:20:00,3289.05,3286.55,3292.65,3286.15
2021-08-16 05:25:00,3286.55,3290.05,3290.45,3285.55
2021-08-16 05:30:00,3290.05,3290.05,3291.15,3284.45
2021-08-16 05:35:00,3290.05,3288.45,3289.85,3285.15
2021-08-16 05:40:00,3288.45,3290.55,3290.55,3287.15
2021-08-16 05:45:00,3290.55,3290.65,3296.25,3289.25
2021-08-16 05:50:00,3290.65,3297.55,3298.75,3290.65
2021-08-16 05:55:00,3297.55,3303.95,3304.45,3295.55
2021-08-16 06:00:00,3303.95,3302.05,3316.45,3299.45
2021-08-16 06:05:00,3302.05,3294.45,3302.05,3293.95
2021-08-16 06:10:00,3294.45,3292.45,3299.55,3292.25
2021-08-16 06:15:00,3292.45,3272.75,3292.55,3270.25
2021-08-16 06:20:00,3272.75,3271.05,3274.45,3264.55
2021-08-16 06:25:00,3271.05,3266.55,3274.75,3266.55
2021-08-16 06:30:00,3266.55,3273.05,3276.55,3266.45
2021-08-16 06:35:00,3273.05,3275.85,3276.35,3272.55
2021-08-16 06:40:00,3275.85,3280.55,3281.65,3273.95
2021-08-16 06:45:00,3280.55,3285.55,3287.35,3280.55
2021-08-16 06:50:00,3285.55,3282.65,3287.85,3280.55
2021-08-16 06:55:00,3282.65,3278.65,3282.65,3272.45
2021-08-16 07:00:00,3278.65,3286.55,3287.75,3277.85
2021-08-16 07:05:00,3286.55,3284.25,3288.35,3281.05
2021-08-16 07:10:00,3284.25,3284.95,3288.05,3283.35
2021-08-16 07:15:00,3284.95,3280.25,3285.05,3279.05
2021-08-16 07:20:00,3280.25,3282.25,3283.15,3280.05
2021-08-16 07:25:00,3282.25,3286.25,3286.35,3281.05
2021-08-16 07:30:00,3286.25,3284.35,3295.25,3282.75
2021-08-16 07:35:00,3284.35,3284.45,3286.05,3281.85
2021-08-16 07:40:00,3284.45,3286.05,3290.25,3283.65
2021-08-16 07:45:00,3286.05,3282.25,3286.85,3281.95
2021-08-16 07:50:00,3282.25,3278.15,3284.35,3271.75
2021-08-16 07:55:00,3278.15,3279.15,3280.25,3275.15
2021-08-16 08:00:00,3279.15,3287.95,3288.15,3276.15
2021-08-16 08:05:00,3287.95,3269.05,3293.35,3266.15
2021-08-16 08:10:00,3269.05,3273.55,3280.65,3268.95
2021-08-16 08:15:00,3273.55,3267.55,3275.75,3265.85
2021-08-16 08:20:00,3267.55,3270.15,3270.35,3251.85
2021-08-16 08:25:00,3270.15,3278.95,3279.05,3269.25
2021-08-16 08:30:00,3278.95,3281.75,3283.15,3274.85
2021-08-16 08:35:00,3281.75,3275.35,3284.85,3273.35
2021-08-16 08:40:00,3275.35,3277.55,3282.05,3275.25
2021-08-16 08:45:00,3277.55,3274.85,3279.25,3272.95
2021-08-16 08:50:00,3274.85,3274.65,3281.05,3274.55
2021-08-16 08:55:00,3274.65,3272.65,3276.25,3272.55
2021-08-16 09:00:00,3272.65,3272.95,3275.85,3272.35
2021-08-16 09:05:00,3272.95,3276.65,3277.55,3271.75
2021-08-16 09:10:00,3276.65,3278.25,3278.55,3275.25
2021-08-16 09:15:00,3278.25,3273.95,3278.25,3273.05
2021-08-16 09:20:00,3273.95,3272.75,3273.85,3268.05
2021-08-16 09:25:00,3272.75,3267.45,3272.45,3266.45
2021-08-16 09:30:00,3267.45,3271.95,3274.65,3266.55
2021-08-16 09:35:00,3271.95,3274.35,3276.65,3268.85
2021-08-16 09:40:00,3274.35,3270.45,3276.55,3267.85
2021-08-16 09:45:00,3270.45,3269.25,3272.95,3267.15
2021-08-16 09:50:00,3269.25,3276.95,3277.25,3268.95
2021-08-16 09:55:00,3276.95,3278.35,3279.85,3275.45
2021-08-16 10:00:00,3278.35,3292.45,3299.55,3278.45
2021-08-16 10:05:00,3292.45,3291.45,3295.55,3286.95
2021-08-16 10:10:00,3291.45,3291.95,3292.35,3287.35
2021-08-16 10:15:00,3291.95,3289.85,3292.35,3285.95
2021-08-16 10:20:00,3289.85,3293.55,3295.55,3288.35
2021-08-16 10:25:00,3293.55,3289.45,3293.45,3286.25
2021-08-16 10:30:00,3289.45,3296.45,3296.85,3289.35
2021-08-16 10:35:00,3296.45,3297.65,3299.05,3292.85
2021-08-16 10:40:00,3297.65,3296.05,3297.55,3294.75
2021-08-16 10:45:00,3296.05,3295.65,3296.05,3291.65
2021-08-16 10:50:00,3295.65,3297.65,3299.95,3294.25
2021-08-16 10:55:00,3297.65,3298.65,3299.15,3293.95
2021-08-16 11:00:00,3298.65,3291.85,3300.25,3291.25
2021-08-16 11:05:00,3291.85,3295.45,3296.15,3291.75
2021-08-16 11:10:00,3295.45,3307.45,3310.25,3294.85
2021-08-16 11:15:00,3307.45,3302.65,3313.15,3301.35
2021-08-16 11:20:00,3302.65,3305.05,3305.05,3300.65
2021-08-16 11:25:00,3305.05,3297.75,3307.15,3295.65
2021-08-16 11:30:00,3297.75,3293.55,3297.45,3290.65
2021-08-16 11:35:00,3293.55,3295.45,3297.95,3292.95
2021-08-16 11:40:00,3295.45,3293.75,3295.45,3292.65
2021-08-16 11:45:00,3293.75,3291.45,3295.45,3288.35
2021-08-16 11:50:00,3291.45,3289.95,3292.85,3289.55
2021-08-16 11:55:00,3289.95,3293.45,3294.05,3290.55
2021-08-16 12:00:00,3293.45,3279.05,3294.05,3277.35
2021-08-16 12:05:00,3279.05,3286.35,3286.35,3272.35
2021-08-16 12:10:00,3286.35,3277.85,3301.25,3277.85
2021-08-16 12:15:00,3277.85,3276.15,3282.35,3271.25
2021-08-16 12:20:00,3276.15,3282.25,3284.45,3276.15
2021-08-16 12:25:00,3282.25,3278.45,3282.55,3277.85
2021-08-16 12:30:00,3278.45,3281.35,3283.45,3277.35
2021-08-16 12:35:00,3281.35,3283.85,3286.25,3280.25
2021-08-16 12:40:00,3283.85,3279.55,3284.45,3279.25
2021-08-16 12:45:00,3279.55,3278.35,3282.35,3274.45
2021-08-16 12:50:00,3278.35,3282.25,3283.25,3277.75
2021-08-16 12:55:00,3282.25,3286.85,3286.95,3279.45
2021-08-16 13:00:00,3286.85,3284.25,3291.75,3283.35
2021-08-16 13:05:00,3284.25,3283.55,3284.75,3279.75
2021-08-16 13:10:00,3283.55,3287.25,3290.25,3280.85
2021-08-16 13:15:00,3287.25,3278.65,3287.15,3276.85
2021-08-16 13:20:00,3278.65,3273.15,3278.95,3269.95
2021-08-16 13:25:00,3273.15,3274.15,3277.85,3273.15
2021-08-16 13:30:00,3274.15,3269.15,3278.25,3266.75
2021-08-16 13:35:00,3269.15,3245.35,3269.05,3236.85
2021-08-16 13:40:00,3245.35,3232.05,3245.15,3230.95
2021-08-16 13:45:00,3232.05,3224.35,3238.85,3223.75
2021-08-16 13:50:00,3224.35,3219.95,3227.95,3209.75
2021-08-16 13:55:00,3219.95,3222.95,3230.55,3217.15
2021-08-16 14:00:00,3222.95,3233.65,3239.05,3219.25
2021-08-16 14:05:00,3233.65,3223.15,3239.15,3221.85
2021-08-16 14:10:00,3223.15,3231.75,3231.85,3220.45
2021-08-16 14:15:00,3231.75,3232.75,3237.75,3225.45
2021-08-16 14:20:00,3232.75,3227.95,3232.75,3226.95
2021-08-16 14:25:00,3227.95,3233.05,3233.35,3223.85
2021-08-16 14:30:00,3233.05,3231.25,3233.05,3225.35
2021-08-16 14:35:00,3231.25,3229.25,3231.15,3221.75
2021-08-16 14:40:00,3229.25,3215.25,3229.15,3211.85
2021-08-16 14:45:00,3215.25,3227.25,3227.75,3212.75
2021-08-16 14:50:00,3227.25,3218.15,3227.55,3218.15
2021-08-16 14:55:00,3218.15,3206.75,3218.25,3203.35
2021-08-16 15:00:00,3206.75,3209.05,3224.95,3199.75
2021-08-16 15:05:00,3209.05,3202.25,3218.85,3200.25
2021-08-16 15:10:00,3202.25,3192.15,3202.05,3187.25
2021-08-16 15:15:00,3192.15,3206.85,3206.85,3189.75
2021-08-16 15:20:00,3206.85,3206.85,3209.85,3201.35
2021-08-16 15:25:00,3206.85,3196.35,3206.85,3195.55
2021-08-16 15:30:00,3196.35,3206.75,3208.15,3183.85
2021-08-16 15:35:00,3206.75,3207.95,3208.05,3195.65
2021-08-16 15:40:00,3207.95,3212.75,3212.75,3203.05
2021-08-16 15:45:00,3212.75,3221.95,3221.95,3208.45
2021-08-16 15:50:00,3221.95,3223.25,3224.95,3218.65
2021-08-16 15:55:00,3223.25,3226.35,3227.55,3220.45
2021-08-16 16:00:00,3226.35,3238.55,3238.75,3216.95
2021-08-16 16:05:00,3238.55,3246.75,3246.75,3232.15
2021-08-16 16:10:00,3246.75,3241.45,3246.75,3236.55
2021-08-16 16:15:00,3241.45,3233.15,3241.45,3230.15
2021-08-16 16:20:00,3233.15,3230.45,3233.15,3225.15
2021-08-16 16:25:00,3230.45,3223.25,3230.55,3222.25
2021-08-16 16:30:00,3223.25,3227.65,3228.55,3217.35
2021-08-16 16:35:00,3227.65,3225.35,3229.35,3220.35
2021-08-16 16:40:00,3225.35,3226.75,3228.45,3222.25
2021-08-16 16:45:00,3226.75,3228.45,3233.75,3220.85
2021-08-16 16:50:00,3228.45,3223.45,3228.15,3222.85
2021-08-16 16:55:00,3223.45,3225.65,3225.65,3221.45
2021-08-16 17:00:00,3225.65,3220.15,3225.65,3213.65
2021-08-16 17:05:00,3220.15,3222.55,3224.75,3217.95
2021-08-16 17:10:00,3222.55,3213.55,3222.55,3212.25
2021-08-16 17:15:00,3213.55,3218.85,3219.75,3212.65
2021-08-16 17:20:00,3218.85,3212.75,3219.95,3212.25
2021-08-16 17:25:00,3212.75,3213.55,3214.95,3205.85
2021-08-16 17:30:00,3213.55,3219.75,3220.55,3209.65
2021-08-16 17:35:00,3219.75,3215.45,3220.65,3213.65
2021-08-16 17:40:00,3215.45,3223.95,3223.95,3215.45
2021-08-16 17:45:00,3223.95,3228.45,3230.65,3223.45
2021-08-16 17:50:00,3228.45,3221.25,3227.85,3219.75
2021-08-16 17:55:00,3221.25,3220.65,3224.95,3216.95
2021-08-16 18:00:00,3220.65,3212.85,3222.45,3212.25
2021-08-16 18:05:00,3212.85,3219.75,3221.55,3212.25
2021-08-16 18:10:00,3219.75,3231.95,3232.35,3216.65
2021-08-16 18:15:00,3231.95,3237.25,3238.55,3226.25
2021-08-16 18:20:00,3237.25,3234.95,3237.25,3230.25
2021-08-16 18:25:00,3234.95,3229.75,3236.25,3228.45
2021-08-16 18:30:00,3229.75,3228.25,3229.75,3227.05
2021-08-16 18:35:00,3228.25,3223.15,3228.15,3221.35
2021-08-16 18:40:00,3223.15,3217.95,3223.15,3217.15
2021-08-16 18:45:00,3217.95,3225.65,3225.65,3218.25
2021-08-16 18:50:00,3225.65,3228.95,3229.25,3224.65
2021-08-16 18:55:00,3228.95,3231.25,3232.65,3220.05
2021-08-16 19:00:00,3231.25,3220.55,3231.25,3218.75
2021-08-16 19:05:00,3220.55,3227.05,3227.85,3220.65
2021-08-16 19:10:00,3227.05,3214.85,3227.25,3213.25
2021-08-16 19:15:00,3214.85,3220.65,3223.25,3213.55
2021-08-16 19:20:00,3220.65,3207.25,3221.05,3207.25
2021-08-16 19:25:00,3207.25,3202.65,3210.95,3201.45
2021-08-16 19:30:00,3202.65,3205.05,3209.45,3202.15
2021-08-16 19:35:00,3205.05,3209.35,3209.95,3204.85
2021-08-16 19:40:00,3209.35,3210.95,3216.55,3208.85
2021-08-16 19:45:00,3210.95,3193.95,3210.95,3193.95
2021-08-16 19:50:00,3193.95,3191.05,3198.85,3191.05
2021-08-16 19:55:00,3191.05,3178.05,3195.65,3168.35
2021-08-16 20:00:00,3178.05,3152.85,3178.05,3151.35
2021-08-16 20:05:00,3152.85,3148.25,3161.55,3136.85
2021-08-16 20:10:00,3148.25,3156.75,3158.15,3141.95
2021-08-16 20:15:00,3156.75,3152.05,3169.25,3150.65
2021-08-16 20:20:00,3152.05,3143.65,3152.05,3139.65
2021-08-16 20:25:00,3143.65,3153.65,3155.45,3141.15
2021-08-16 20:30:00,3153.65,3155.55,3167.95,3150.05
2021-08-16 20:35:00,3155.55,3147.25,3162.35,3147.25
2021-08-16 20:40:00,3147.25,3145.25,3155.35,3144.55
2021-08-16 20:45:00,3145.25,3153.25,3156.15,3145.25
2021-08-16 20:50:00,3153.25,3158.05,3161.95,3152.15
2021-08-16 20:55:00,3158.05,3166.75,3172.45,3155.35
2021-08-16 21:00:00,3166.75,3169.85,3170.15,3161.45
2021-08-16 21:05:00,3169.85,3160.25,3170.05,3159.05
2021-08-16 21:10:00,3160.25,3161.55,3167.75,3159.75
2021-08-16 21:15:00,3161.55,3170.25,3171.15,3153.15
2021-08-16 21:20:00,3170.25,3165.95,3170.25,3162.35
2021-08-16 21:25:00,3165.95,3169.85,3169.85,3164.65
2021-08-16 21:30:00,3169.85,3184.35,3184.45,3170.15
2021-08-16 21:35:00,3184.35,3188.75,3190.45,3184.45
2021-08-16 21:40:00,3188.75,3196.45,3197.95,3188.75
2021-08-16 21:45:00,3196.45,3188.35,3200.15,3186.35
2021-08-16 21:50:00,3188.35,3187.75,3191.75,3184.25
2021-08-16 21:55:00,3187.75,3177.95,3187.85,3176.05
2021-08-16 22:00:00,3177.95,3184.05,3184.95,3170.25
2021-08-16 22:05:00,3184.05,3192.25,3195.65,3184.05
2021-08-16 22:10:00,3192.25,3191.05,3194.55,3188.15
2021-08-16 22:15:00,3191.05,3202.35,3202.85,3189.75
2021-08-16 22:20:00,3202.35,3191.45,3202.35,3190.85
2021-08-16 22:25:00,3191.45,3192.85,3194.25,3188.75
2021-08-16 22:30:00,3192.85,3186.45,3192.85,3181.65
2021-08-16 22:35:00,3186.45,3189.65,3190.15,3179.95
2021-08-16 22:40:00,3189.65,3181.55,3191.85,3179.85
2021-08-16 22:45:00,3181.55,3179.35,3187.95,3178.15
2021-08-16 22:50:00,3179.35,3192.85,3198.15,3179.35
2021-08-16 22:55:00,3192.85,3186.85,3193.85,3183.55
2021-08-16 23:00:00,3186.85,3185.65,3190.15,3182.95
2021-08-16 23:05:00,3185.65,3168.15,3185.45,3165.85
2021-08-16 23:10:00,3168.15,3173.05,3179.75,3166.75
2021-08-16 23:15:00,3173.05,3157.15,3174.35,3156.05
2021-08-16 23:20:00,3157.15,3151.25,3159.85,3149.65
2021-08-16 23:25:00,3151.25,3155.65,3158.05,3150.75
2021-08-16 23:30:00,3155.65,3162.75,3167.95,3155.65
2021-08-16 23:35:00,3162.75,3171.75,3171.75,3159.95
2021-08-16 23:40:00,3171.75,3168.45,3173.35,3165.95
2021-08-16 23:45:00,3168.45,3160.75,3169.15,3156.55
2021-08-16 23:50:00,3160.75,3150.55,3160.75,3147.35
2021-08-16 23:55:00,3150.55,3148.05,3166.75,3147.95
2021-08-17 00:00:00,3148.05,3145.85,3165.15,3145.55
2021-08-17 00:05:00,3145.85,3153.35,3154.95,3142.35
2021-08-17 00:10:00,3153.35,3143.35,3153.45,3141.45
2021-08-17 00:15:00,3143.35,3144.05,3146.25,3139.35
2021-08-17 00:20:00,3144.05,3125.85,3143.65,3121.35
2021-08-17 00:25:00,3125.85,3136.75,3139.25,3121.45
2021-08-17 00:30:00,3136.75,3137.65,3144.15,3135.55
2021-08-17 00:35:00,3137.65,3122.15,3137.65,3118.45
2021-08-17 00:40:00,3122.15,3119.45,3132.65,3118.05
2021-08-17 00:45:00,3119.45,3131.55,3132.45,3117.85
2021-08-17 00:50:00,3131.55,3133.65,3136.35,3127.25
2021-08-17 00:55:00,3133.65,3136.95,3138.25,3132.35
2021-08-17 01:00:00,3136.95,3143.35,3143.45,3132.55
2021-08-17 01:05:00,3143.35,3149.35,3150.75,3142.95
2021-08-17 01:10:00,3149.35,3150.15,3151.95,3146.95
2021-08-17 01:15:00,3150.15,3149.05,3151.25,3148.45
2021-08-17 01:20:00,3149.05,3160.45,3160.55,3149.05
2021-08-17 01:25:00,3160.45,3166.85,3167.75,3158.45
2021-08-17 01:30:00,3166.85,3153.65,3166.85,3153.65
2021-08-17 01:35:00,3153.65,3158.15,3162.55,3150.25
2021-08-17 01:40:00,3158.15,3168.25,3168.25,3156.85
2021-08-17 01:45:00,3168.25,3178.75,3181.95,3168.25
2021-08-17 01:50:00,3178.75,3174.75,3178.95,3170.65
2021-08-17 01:55:00,3174.75,3173.15,3178.75,3171.35
2021-08-17 02:00:00,3173.15,3176.95,3177.75,3171.35
2021-08-17 02:05:00,3176.95,3177.25,3178.25,3171.35
2021-08-17 02:10:00,3177.25,3186.25,3186.95,3177.15
2021-08-17 02:15:00,3186.25,3181.35,3186.95,3175.15
2021-08-17 02:20:00,3181.35,3172.85,3183.25,3172.35
2021-08-17 02:25:00,3172.85,3173.95,3177.05,3172.65
